TimeSinceMark,CurrentStage,AltitudeASL,DownRange,SpeedSurface,SpeedOrbital,Mass,Acceleration,Q,AoA,AoS,AoD,AltitudeTrue,Pitch,GravityLosses,DragLosses,SteeringLosses,DeltaVExpended
64.4799999662209,11,16604.8872727341,6612.56219415387,673.437051155177,781.560667782669,306.493024632502,2.67926456067329,17690.5907449071,0.0776276974534532,1.33074888009871,1.3327777390318,16553.0415196858,60.2526489257813,370.469454321897,92.4697297395754,292.73864353082,1354.09630815944
64.6999999661057,11,16732.1571149368,6687.53544768975,677.493964600558,785.707399266458,305.855670139361,2.68724444598342,17451.7514126911,0.0770812307363385,1.32523819651301,1.32723083554702,16680.0330741535,60.1850280761719,371.977023490343,92.7794658412762,292.886409633399,1360.20757674914
64.9199999659904,11,16860.10952533,6763.06974402342,681.570013644001,789.87314018264,305.218322500754,2.69524433605106,17213.3392163654,0.0765445840124902,1.31975404952884,1.3217346502922,16807.7059968248,60.1178039550781,373.484055856014,93.0851788288982,293.03284395656,1366.33210013455
65.1399999658752,11,16988.7474535029,6839.182209791,685.665245044984,794.057930929054,304.580996439028,2.7032663960126,16975.4734576384,0.0760015316504505,1.31424194019363,1.31626016831819,16936.0632297347,60.0509094238281,374.990545813846,93.3868744265686,293.177959846795,1372.46992289696
65.3599999657599,11,17118.0738526745,6915.86205846105,689.779691257956,798.261823892165,303.943654999304,2.71130368001397,16738.2826883211,0.0754713489105746,1.30863543111738,1.31062836889986,17065.1077259812,59.9842742919922,376.496487655018,93.6845582421313,293.321768830353,1378.62109189681
65.5799999656447,11,17248.0916689578,6993.12525256414,693.913389936425,802.484833016279,303.3063497396,2.71936034903551,16501.8676989359,0.0749519699654268,1.30304800824916,1.30497222760722,17194.8424321131,59.9180206298828,378.001875837825,93.9782417109278,293.464284948697,1384.78565418414
65.7999999655294,11,17378.8038800238,7070.96855229719,698.066374116029,806.727024292748,302.669017300177,2.72743332673921,16266.356794238,0.0744435508955483,1.29740140396467,1.29938199705341,17325.2703164,59.8520538330078,379.506704677875,94.2679356708033,293.60552055663,1390.96365582234
66.0199999654142,11,17510.2134495617,7149.38870798352,702.238678676644,810.988374082903,302.031720742751,2.7355204454809,16031.857601767,0.0739339180962305,1.29177711938675,1.2936767653879,17456.3943421176,59.7864837646484,381.010968913036,94.5536558252595,293.745489401008,1397.15514489463
66.2399999652989,11,17642.3233622844,7228.40163767935,706.430321133749,815.268959037568,301.394411251116,2.74362188521195,15798.4766319861,0.0734291595924927,1.2861506594065,1.28806777607288,17588.2174947631,59.7212524414063,382.514662899529,94.835417892869,293.884204727947,1403.36016845028
66.4599999651837,11,17775.1366072916,7308.00026988631,710.641342826175,819.568747027962,300.757123634387,2.75174010799758,15566.3235968066,0.0729303594593362,1.28048423853789,1.28240386210171,17720.7427505674,59.6563446044922,384.017781597098,95.113239806845,294.021678976125,1409.57877424093
66.6799999650684,11,17908.6561833633,7388.18775926935,714.871763730095,823.887816033926,300.119833931494,2.75986954858535,15335.4982183102,0.0724325885114917,1.27476470631108,1.27662286519911,17853.9731141569,59.591748046875,385.520319549154,95.3871399510424,294.157923639621,1415.81101052314
66.8999999649532,11,18042.8850872127,7468.96723242468,719.121612407094,828.226169557329,299.482543930579,2.76801249049469,15106.0952359335,0.0719330571772898,1.26908956091453,1.27092325257569,17987.9115776336,59.5275390625,387.022271507222,95.6571411897019,294.292952539083,1422.05692702884
